"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000043902",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"ENSDARG00000014057",2.29164591161787,-0.850338966125385,2.36978809446605,-0.358824895825539,0.719726087090295,NA
"ENSDARG00000033489",421.767538866919,0.198061300965635,0.178348918425397,1.11052706522851,0.266771971910227,0.610430071012288
"ENSDARG00000033138",54.2035008675358,-0.065589311456955,0.476496494732525,-0.137649095391085,0.890517752296374,0.971398036321135
"ENSDARG00000097375",20.6490930719038,0.0579798966309884,0.771129984401967,0.0751882274114311,0.94006495100504,NA
"ENSDARG00000096569",109.701991420935,0.5055603371984,0.376802474045518,1.34171183052617,0.179689449603923,0.494466402690395
"ENSDARG00000029370",864.68212323798,0.187018066837435,0.12754471604751,1.46629411733349,0.1425681774082,0.4331687308337
"ENSDARG00000003751",643.861477767693,0.20342806582771,0.149212644238566,1.36334334711248,0.172774326764424,0.485676017965863
"ENSDARG00000019747",11366.739188986,0.257545090563497,0.0583077006770874,4.41699959992937,1.00080415388105e-05,0.000229892676116516
"ENSDARG00000034076",20.6086821347646,-0.097386207994673,0.791694880931663,-0.123009773512833,0.902099358603227,NA
"ENSDARG00000015201",258.806410491217,-0.0900069214214685,0.247973686779214,-0.362969646459333,0.716627558871296,0.904892795808028
"DNA-N16B_DR_dup213",2.55312604156323,-0.134488759098834,2.20912308074433,-0.0608787985925708,0.951455734393574,NA
"DNA-2-2_DR_dup2659",0,NA,NA,NA,NA,NA
"DNA2-16_DR_dup12432",2.78216165839232,0.79443029210404,2.14394479986906,0.370546057040535,0.71097566625267,NA
"TDR3B_dup2110",2.20700371964091,0.31660079853325,2.37302229412251,0.133416697903515,0.893863840442923,NA
"EnSpm-N36_DR_dup2714",0.173061160961161,-2.73767604176099,4.94061150060815,-0.55411684189781,0.579498884655888,NA
"L1-60_DR_dup1264",0.173061160961161,-2.73767604176099,4.94061150060815,-0.55411684189781,0.579498884655888,NA
"ENSDARG00000043884",329.830128686837,0.474212058381236,0.221341953845462,2.14244091615964,0.0321580183482265,0.167183620852769
"ENSDARG00000021509",894.479519987557,0.00419568938333367,0.128719843984878,0.0325955132747564,0.97399714781897,0.993803378388782
"ENSDARG00000010425",16.0306193115816,0.0166043857806557,0.904759779527633,0.0183522589712429,0.985357837842173,NA
"CryptonV-N6_DR_dup4611",0,NA,NA,NA,NA,NA
"ENSDARG00000043877",105.917486488287,0.3278541977693,0.352040078700852,0.931297933403474,0.351699470687611,0.691372090457752
"ENSDARG00000095751",0.499430317139059,-1.80804845339114,4.91498363389087,-0.36786459285925,0.712974202595885,NA
"ENSDARG00000090722",0,NA,NA,NA,NA,NA
"ENSDARG00000010619",0.62735561761211,-0.912868395486571,4.41967121066864,-0.20654667552713,0.836363908863856,NA
"ENSDARG00000063416",319.534799357805,1.08871517677182,0.224460305611893,4.85036841504744,1.23232364693357e-06,3.66341966342701e-05
"ENSDARG00000115646",34.8790731250955,1.32157856430271,0.632555055541475,2.08927041642474,0.0366833878505282,0.183193276560452
"ENSDARG00000112019",1.09290913226158,1.35053476402796,3.54994834529348,0.380437863502576,0.703620412725861,NA
"ENSDARG00000102173",0.173061160961161,-2.73767604176099,4.94061150060815,-0.55411684189781,0.579498884655888,NA
"ENSDARG00000099390",5.06346913207093,-3.90539138493144,1.91040507498904,-2.04427397940923,0.040926488313041,NA
"ENSDARG00000111587",0,NA,NA,NA,NA,NA
"ENSDARG00000110040",19.9308583547705,0.737250652896317,0.924815433191809,0.797186796885352,0.425342552868067,NA
"Zisupton-7_DR_dup14727",2.22501135449765,-0.492020290621154,2.31541907842637,-0.212497294854954,0.831719087989438,NA
"Zisupton-7_DR_dup14728",8.05102924343634,-0.613603793938429,1.21731271837717,-0.50406422661585,0.614216244503236,NA
"Zisupton-7_DR_dup14729",12.8839148264018,0.593766197889263,1.01455814029451,0.585246103014757,0.558382249336849,NA
"ENSDARG00000033587",0,NA,NA,NA,NA,NA
"DNA-1-11_DR_dup1908",3.54163981610342,1.60133513270083,2.00190457618858,0.799905825556183,0.423765362303863,NA
"hAT-N203_DR_dup2619",4.03554782534756,-0.341728478993974,1.7266102038722,-0.197918718554769,0.843108658578277,NA
"MuDR-N1_DR_dup1387",12.3085508672404,-0.173175290475169,1.00358995800733,-0.172555822319123,0.863000579567819,NA
"MuDR-N1_DR_dup1388",5.25606901656783,-0.388263534653279,1.51398848289344,-0.256450784824502,0.797602777957736,NA
"hAT-N185B_DR_dup863",3.24537068540787,-0.746908027535244,1.99053031455394,-0.375230671984324,0.707488920970935,NA
"ENSDARG00000074740",45.4501773476223,0.599742226909141,0.560757372099358,1.06952178740661,0.284834616774835,0.627938258009894
"DNA-N4_DR_dup2470",0.652738312355796,-0.802714894836222,4.34892297759064,-0.184577859615471,0.853560153004409,NA
"ENSDARG00000112633",0,NA,NA,NA,NA,NA
"ENSDARG00000043847",10.7662706294766,-0.441954216837724,1.07210343249076,-0.41223095033933,0.680170153789185,NA
"EnSpm-N61_DR_dup827",69.3476028452388,-1.11557910840342,0.440781024657894,-2.53091454939391,0.0113765560438282,0.0799305501727646
"EnSpm-N61_DR_dup829",101.856268615217,-0.778384112037432,0.361917571944901,-2.15072207700359,0.0314981427487432,0.165108059202878
"ENSDARG00000025983",16.1295712270416,0.590959758315414,0.893453325320626,0.661433274204157,0.508334492928263,NA
"ENSDARG00000031540",0,NA,NA,NA,NA,NA
"ENSDARG00000096551",0,NA,NA,NA,NA,NA
"ENSDARG00000094978",44.6736557158051,0.0697890947312895,0.557776738435771,0.125120124096616,0.90042845176488,0.974152862014591
"ENSDARG00000093374",1613.86686533225,0.0931306761143047,0.0961272262664266,0.968827248340478,0.332631388896295,0.674548947859897
"Rex1-31_DRe_dup2830",60.8500732153297,0.136537359021184,0.452379926522566,0.301820109638249,0.762789200080049,0.925356949380877
"ENSDARG00000043843",48.860936906999,0.123615881844261,0.504037246075912,0.24525148251771,0.806261715997874,0.941075174878699
"ENSDARG00000097602",3.6187997270891,1.63323342316762,1.95099925201672,0.837126627024265,0.402521394784793,NA
"ENSDARG00000029157",1911.59779942877,0.122936957321281,0.0940442807991929,1.30722417436293,0.191136587620675,0.512685643395262
"DNA8-26_DR_dup5853",36.2736404008882,-0.276052497670556,0.583001691363362,-0.473502052841392,0.63585503675155,0.871037624689462
"ENSDARG00000032571",76.9170824370363,1.71899761689035,0.430457776143691,3.9934175014567,6.51277452168218e-05,0.00117902271606803
"DNA-2-30_DR_dup1635",0,NA,NA,NA,NA,NA
"ENSDARG00000077029",3058.67432598408,0.00818473969882373,0.0742803288291073,0.110187176441476,0.91226093206233,0.97708627228141
"ENSDARG00000040179",31.5584236361648,0.54445378831448,0.656461247466591,0.829376890738991,0.406891173849792,0.735690672684966
"ENSDARG00000021997",5.16313873725499,3.08520114740408,1.82474883417653,1.69075386684457,0.0908838215174028,NA
"ENSDARG00000040180",215.996673668365,0.0730843107082829,0.246880273759746,0.296031390419656,0.767206109102331,0.927203149697376
"ENSDARG00000032277",22.7366296507364,0.812390792153629,0.771760418757468,1.05264635553813,0.292503103257691,0.63580147435292
"ENSDARG00000058729",4356.25754959884,-0.188216769178666,0.0663983142217904,-2.83466186430525,0.00458742120677959,0.0399009116086676
"Kolobok-1N3_DR_dup599",5.94666692883048,1.32979358576246,1.53857604192852,0.864301503158492,0.387422284651772,NA
"ENSDARG00000040184",35961.420122986,0.0242483158973093,0.0484169785600771,0.500822575436451,0.616495996030341,0.860911791136029
"Gypsy-22-I_DR_dup30",2.65566864729259,-0.0293748415458715,2.17166696542449,-0.0135264025348057,0.989207821351192,NA
"HE2_DR_dup4862",0.306615990433473,0.980980812450863,4.88824085989529,0.20068176682928,0.840947417638073,NA
"Harbinger-N13_DR_dup1669",3.96677480100345,0.0841019332928129,1.82206218073636,0.0461575538870053,0.963184673483295,NA
"ENSDARG00000043858",28.5604262875545,-0.487829753066752,0.696856656865329,-0.700043184291526,0.483900335923995,0.788529541202973
"ENSDARG00000112711",0,NA,NA,NA,NA,NA
"ENSDARG00000043856",4145.95058930007,0.31499894992437,0.0744178555371399,4.23284099831609,2.30757652762356e-05,0.000478636034600629
"ENSDARG00000043854",1237.94351916758,-0.0749854626798732,0.109197310815284,-0.686696971931085,0.492273705551138,0.794220834412643
"DNA-2-2_DR_dup2702",43.1210210256931,0.0741412301442804,0.555799645912974,0.133395605213986,0.893880520879318,0.971859952591798
"EnSpm-17_DR_dup5652",53.2619481791933,-0.274963065550679,0.499263564548002,-0.550737296040442,0.58181377385022,0.842091344917363
"Penelope-1_DR_dup4376",110.912215454021,-0.237536872160544,0.355065505229968,-0.668994505694651,0.503498982793321,0.800590834981584
"HE1_DR1_dup23875",3.88377934060849,-3.62254737222999,2.01391386760408,-1.79875983303083,0.0720566796629928,NA
"ENSDARG00000005416",140.551779516762,-0.132277730128511,0.299407044563735,-0.441798990806154,0.658634668920198,0.879925462652235
"Harbinger-4N1C_DR_dup3277",0.306615990433473,0.980980812450863,4.88824085989529,0.20068176682928,0.840947417638073,NA
"ENSDARG00000078327",1.91870860557854,0.483630427536421,2.82805150231036,0.171011888270536,0.864214417810548,NA
"Kolobok-N1_DR_dup7023",0,NA,NA,NA,NA,NA
"Harbinger-N31_DR_dup2642",2.04499559626825,-5.07173371140206,3.17101572150748,-1.59940352140259,0.109730970361796,NA
"DIRS-4N2_DR_dup766",2.34199083848654,0.0364388023121981,2.29216321370754,0.0158971237712427,0.987316464611436,NA
"SINE2-3_DR_dup13326",0,NA,NA,NA,NA,NA
"CryptonV-N6_DR_dup4653",0,NA,NA,NA,NA,NA
"ENSPM-6_DR_dup19074",0,NA,NA,NA,NA,NA
"ENSDARG00000058835",6.65632025078563,-0.356674140968593,1.45227739790228,-0.245596427709876,0.8059946548301,NA
"ENSDARG00000096613",1.17569857224652,2.92530254636406,3.38252089372658,0.864829113632231,0.387132589163605,NA
"ENSDARG00000012467",176.178581020536,1.01674554685441,0.295023861617763,3.44631631244703,0.000568284757603316,0.00746857810503495
"ENSDARG00000104103",431.971354039667,0.375434660687204,0.221100848089966,1.69802451655201,0.0895031347158301,0.33222489373908
"ENSDARG00000033134",238.153300894834,0.219984670135351,0.233489875487006,0.942159353490229,0.346111060530694,0.686096611312329
"ENSDARG00000094486",342.098224101505,-0.0569778397753935,0.193535953720354,-0.294404417784421,0.768448891518857,0.927625693421223
"ENSDARG00000045857",4403.02839191428,0.0899981331925524,0.0658699145239081,1.36630104719335,0.171844492469758,0.484305797646226
"ENSDARG00000004049",4731.14980204544,-0.348610162943909,0.0649572885888699,-5.36675976656515,8.01637151004391e-08,3.29012354103717e-06
"ENSDARG00000110897",0,NA,NA,NA,NA,NA
"ENSDARG00000111622",0,NA,NA,NA,NA,NA
"ENSDARG00000116159",0,NA,NA,NA,NA,NA
"ENSDARG00000103728",0,NA,NA,NA,NA,NA
"ENSDARG00000109928",0,NA,NA,NA,NA,NA
"ENSDARG00000111498",0,NA,NA,NA,NA,NA
"ENSDARG00000109939",0,NA,NA,NA,NA,NA
"ENSDARG00000109270",0,NA,NA,NA,NA,NA
"ENSDARG00000114361",0,NA,NA,NA,NA,NA
"ENSDARG00000112804",0,NA,NA,NA,NA,NA
"ENSDARG00000099125",0,NA,NA,NA,NA,NA
"ENSDARG00000116506",0,NA,NA,NA,NA,NA
"ENSDARG00000113840",0.306615990433473,0.980980812450863,4.88824085989529,0.20068176682928,0.840947417638073,NA
"ENSDARG00000112553",0,NA,NA,NA,NA,NA
"ENSDARG00000116415",0,NA,NA,NA,NA,NA
"ENSDARG00000079571",48.5687134249452,0.905800996012186,0.528453955237591,1.71405850412254,0.0865179817569527,0.325892532280854
"ENSDARG00000058801",604.227132622216,0.7035447135459,0.153131772817452,4.59437450897008,4.34049237949396e-06,0.000109369068505652
"ENSDARG00000117335",5.51234008013263,-0.660172721371924,1.4710225609094,-0.448784905762288,0.653586828408737,NA
"L1-136_DR_dup77",2.2592013985016,-0.472920521966786,2.34058463379853,-0.202052305709315,0.839875833307408,NA
"hAT-N96_DR_dup431",3.26183880978696,0.752275116759629,1.99379412739641,0.377308322069333,0.705944488339613,NA
"DNA-N4_DR_dup2478",1.04920556114679,0.393783165848117,3.5694960274264,0.110318981397504,0.912156404164576,NA
"EnSpm-12_DR_dup262",1.15216862949485,-0.896371060858777,3.43272536815281,-0.2611251890917,0.793995967284072,NA
"ENSDARG00000105277",212.715420179114,0.545300417130101,0.260807485752162,2.09081581978933,0.0365445774332869,0.182786058432525
"ENSDARG00000103492",10.6752812187763,-2.48704241229668,1.23748941273972,-2.00974843638503,0.0444578206955672,NA
"ENSDARG00000043842",2077.87693634342,-0.102321983819601,0.0869802321905867,-1.17638204960637,0.239442241516416,0.576554334946809
"ENSDARG00000079107",1.99772126855624,-1.37670658950535,2.7254159555228,-0.50513632119735,0.613463092206843,NA
"ENSDARG00000088444",11.5143549818023,0.215963653351663,1.13069603059571,0.191000629265393,0.848525100151128,NA
"ENSDARG00000063242",266.997459646771,0.134668711454497,0.219560051538634,0.613357077076479,0.539640260757442,0.820735397898375
"ENSDARG00000074757",139.73539477125,-0.214578797391428,0.301750643001071,-0.711112974797098,0.477014230379091,0.783856512409976
"Harbinger-N31B_DR_dup2599",159.902797720935,0.050149706119839,0.307514903604489,0.163080571159371,0.870454996969751,0.963230643731194
"Harbinger-N31B_DR_dup2600",48.6267994448937,-0.114277685648361,0.503422006593342,-0.227001768201749,0.820422367232735,0.946046813736852
"LOOPERN6B_DR_dup2403",375.375695469567,-0.0843308707769842,0.184695482377682,-0.456594117470274,0.647962808158396,0.87624456254419
"hAT-N44_DR_dup286",58.2769879876121,0.0271745469982826,0.4741137507636,0.0573165130826004,0.954293066439092,0.98856270592856
"TDR4_dup556",162.974296333992,-0.370636036429127,0.286309768155275,-1.29452808689405,0.19548307411329,0.519373098893357
"ENSDARG00000079979",792.563748124707,-0.671658717119181,0.143578876622899,-4.67797724092278,2.89718693258566e-06,7.82240471798129e-05
"ENSDARG00000104709",234.734142730893,0.12447107814674,0.236937128127154,0.525333784243144,0.599351175637492,0.851082591218919
"ENSDARG00000063211",692.406612152184,0.100048316573301,0.139966005744254,0.714804398691704,0.474729916776224,0.782101545374077
"DNA-X-5_DR_dup3188",0.281233295689787,0.867658078841598,4.89660017712577,0.177196023251974,0.85935441922415,NA
"ENSDARG00000108787",36.8732320588532,0.674576879972846,0.606331078757552,1.11255534081337,0.265899449786755,0.609437197664697
"ENSDARG00000114538",0,NA,NA,NA,NA,NA
"DNA2-2_DR_dup1726",1.12678593475117,-0.984924829471257,3.17463743753182,-0.310247972832138,0.756372391993525,NA
"SINE2-1_DR_dup2243",2.81275341951657,2.14975475288972,2.19192290485432,0.980762027774237,0.326710107735817,NA
"HarbingerN8_DR_dup189",1.53451224154069,1.12196508793122,2.76444256485885,0.405855814185998,0.684848545695773,NA
"EnSpm-N13_DR_dup15640",2.37300306222949,0.47895566445703,2.33970642993718,0.204707589947466,0.837800590067649,NA
"EXPANDER1_DR_dup3018",18.9312640163594,0.814476421055355,0.903625349235486,0.90134304194149,0.367405955391884,NA
"Tc1-5_DR_dup1529",22.510394932241,0.0411184756919593,0.742904811099563,0.0553482425710778,0.955861029027606,0.989264287313704
"Tc1-5_DR_dup1530",1.20814308536279,1.52501641755374,3.06432214094467,0.497668439351354,0.618717756602842,NA
"Tc1-5_DR_dup1531",2.99472915084234,-0.065119393464048,2.04282989687617,-0.0318770513216135,0.974570099729756,NA
"Zisupton-3_DR_dup1549",13.8743809814281,-0.0306382153671936,0.954390102743149,-0.0321024026539378,0.974390387358512,NA
"Zator-N1_DR_dup605",13.1215517720812,0.162692063194959,0.967047201187817,0.168235907197835,0.866397693647903,NA
"ENSDARG00000078606",735.394224799468,-0.240339386312017,0.13935182489292,-1.72469493310689,0.0845824646598578,0.320988807118682
"ENSDARG00000074401",146.698295064388,-0.0819212000111372,0.292684561055597,-0.279895870542949,0.779557395482757,0.93198971049052
"ENSDARG00000099252",2612.10821549956,-0.453517079339806,0.080217074943816,-5.65362274375436,1.57100828353527e-08,7.53433005813697e-07
"ENSDARG00000117320",53.4663027765938,0.3268516845823,0.55572101756878,0.588157860237572,0.556426339326368,0.828845293022774
"ENSDARG00000117444",24.9941214664314,-0.147995739196012,0.706547956907394,-0.209463119593182,0.83408672307339,0.950571746382829
"ENSDARG00000098233",58.2872826788106,-0.0454673540072216,0.491891990621036,-0.0924336132202863,0.926353534246676,0.98015746636132
"ENSDARG00000116556",2.44166886546926,1.91956730268074,2.32713248584042,0.824863781654233,0.409448930704604,NA
"ENSDARG00000099075",0,NA,NA,NA,NA,NA
"Gypsy6-I_DR_dup33",91.5575566519251,0.164703779933437,0.382412807489058,0.430696296535909,0.666689212009967,0.883626774695685
"ENSDARG00000009585",1858.24703257584,0.197244058555218,0.0930332390496817,2.12014609584737,0.033993726616844,0.174242237336797
"ENSDARG00000019001",4.87044036315666,0.364645595093876,1.64611570473239,0.221518811858464,0.82468849066287,NA
"ENSDARG00000037064",379.556495111741,-0.325578281460465,0.185997152833034,-1.75044766278078,0.0800410976911367,0.309624219477679
"ENSDARG00000037066",40.5174229024847,0.312739969408159,0.567315917513747,0.551262461978392,0.581453767204737,0.841849624922145
"ENSDARG00000037069",164.472729831455,-0.208197178996281,0.290074697053762,-0.717736435169641,0.472919813245197,0.781166388839145
"ENSDARG00000037070",57.0175434072402,0.444250363407528,0.478519122959445,0.928385809662153,0.353207476719498,0.692751854404852
"ENSDARG00000092503",185.911488353356,0.624371819740435,0.287115721556904,2.17463473039629,0.0296574995692463,0.15862400425311
"ENSDARG00000092335",0.600540633495103,1.95444722454232,4.4952902710407,0.434776645488979,0.663724558488833,NA
"ENSDARG00000096608",2.27003999388142,1.25542467690135,2.34930805144755,0.534380613103422,0.59307822924584,NA
"ENSDARG00000037073",283.268299893222,-0.207310530333239,0.211945201239397,-0.978132692417403,0.328008700472979,0.67048020177007
"ENSDARG00000034146",1614.48789372531,-0.0259627319613583,0.101116293470132,-0.256761112085535,0.79736319187992,0.938464181968924
"ENSDARG00000100135",0,NA,NA,NA,NA,NA
"ENSDARG00000012137",1.97233857381255,-1.45987604766273,2.48667389436211,-0.587079814113393,0.557150103928334,NA
"ENSDARG00000093477",0.894465276556733,2.52977112138141,3.7903726811479,0.667420154741955,0.504503795503318,NA
"Kolobok-N10B_DR_dup5243",0,NA,NA,NA,NA,NA
"ENSDARG00000079555",2.7624084926479,1.16750551303734,2.16802891057027,0.538510121956927,0.590224919019085,NA
"ENSDARG00000004262",2.90631018185813,-0.80023138002268,2.07358212564914,-0.385917379458585,0.699557858875439,NA
"ENSDARG00000113820",4.30961208156043,1.26672899844561,1.78964570043161,0.707809930278442,0.479063298818,NA
"EnSpm-16_DR_dup2205",0,NA,NA,NA,NA,NA
"ENSDARG00000089177",3.23830886703529,-0.450836845495269,2.02737284388714,-0.222374905955071,0.824022044933316,NA
"ANGEL_dup30755",0,NA,NA,NA,NA,NA
"ENSDARG00000053859",0,NA,NA,NA,NA,NA
"ENSDARG00000115678",0,NA,NA,NA,NA,NA
"ENSDARG00000074287",973.292708114308,0.0494366013128454,0.125527427667702,0.393831071275633,0.69370576292343,0.893915500755978
"ENSDARG00000091563",6703.15597241011,-0.268908337205603,0.0565990597453187,-4.75110961941102,2.02303417286149e-06,5.73887194036738e-05
"ENSDARG00000087078",0,NA,NA,NA,NA,NA
"ENSDARG00000062693",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"ENSDARG00000084816",0,NA,NA,NA,NA,NA
